"region","zone","language","residence","sex","population"
"snnpr","yem","basketigna","rural","m",0
"snnpr","yem","benchigna","rural","m",0
"snnpr","yem","bertagna","rural","m",1
"snnpr","yem","bodigna","rural","m",0
"snnpr","yem","brayligna","rural","m",0
"snnpr","yem","burjigna","rural","m",1
"snnpr","yem","benagna","rural","m",0
"snnpr","yem","charigna","rural","m",1
"snnpr","yem","dasenechgna","rural","m",0
"snnpr","yem","dawurogna","rural","m",13
"snnpr","yem","debosgna","rural","m",0
"snnpr","yem","derashigna","rural","m",5
"snnpr","yem","dimegna","rural","m",0
"snnpr","yem","dizigna","rural","m",0
"snnpr","yem","dongigna","rural","m",1
"snnpr","yem","demegna","rural","m",0
"snnpr","yem","felashigna","rural","m",0
"snnpr","yem","fedashigna","rural","m",0
"snnpr","yem","gamogna","rural","m",1
"snnpr","yem","gebatogna","rural","m",0
"snnpr","yem","gedeogna","rural","m",0
"snnpr","yem","gedichogna","rural","m",0
"snnpr","yem","gedoligna","rural","m",0
"snnpr","yem","goffigna","rural","m",0
"snnpr","yem","gumuzigna","rural","m",2
"snnpr","yem","guragiegna","rural","m",17
"snnpr","yem","guagugna","rural","m",0
"snnpr","yem","hadiyigna","rural","m",516
"snnpr","yem","hareriegna","rural","m",1
"snnpr","yem","hamerigna","rural","m",0
"snnpr","yem","irobigna","rural","m",0
"snnpr","yem","keffagna","rural","m",5
"snnpr","yem","kembatigna","rural","m",0
"snnpr","yem","kontigna","rural","m",0
"snnpr","yem","komigna","rural","m",0
"snnpr","yem","konsogna","rural","m",0
"snnpr","yem","koregna","rural","m",0
"snnpr","yem","koygogna","rural","m",0
"snnpr","yem","koyrigna","rural","m",0
"snnpr","yem","kunamigna","rural","m",0
"snnpr","yem","karogna","rural","m",0
"snnpr","yem","kusumegna","rural","m",0
"snnpr","yem","maliegna","rural","m",2
"snnpr","yem","maogna","rural","m",0
"snnpr","yem","marekogna","rural","m",0
"snnpr","yem","mashiligna","rural","m",1
"snnpr","yem","merigna","rural","m",3
"snnpr","yem","me-enigna","rural","m",0
"snnpr","yem","messengogna","rural","m",0
"snnpr","yem","mejengerigna","rural","m",0
"snnpr","yem","mossigna","rural","m",0
"snnpr","yem","mursygna","rural","m",0
"snnpr","yem","murlegna","rural","m",0
"snnpr","yem","naogna","rural","m",1
"snnpr","yem","nuwerigna","rural","m",2
"snnpr","yem","nyangatomigna","rural","m",6
"snnpr","yem","oromigna","rural","m",7742
"snnpr","yem","oydigna","rural","m",9
"snnpr","yem","qebenigna","rural","m",48
"snnpr","yem","qechemigna","rural","m",0
"snnpr","yem","qewamigna","rural","m",0
"snnpr","yem","shekacho","rural","m",0
"snnpr","yem","shekogna","rural","m",0
"snnpr","yem","shinashigna","rural","m",0
"snnpr","yem","sidamigna","rural","m",0
"snnpr","yem","shitagna","rural","m",8
"snnpr","yem","somaligna","rural","m",0
"snnpr","yem","surmagna","rural","m",0
"snnpr","yem","shegna","rural","m",0
"snnpr","yem","shetagna","rural","m",0
"snnpr","yem","tigrigna","rural","m",11
"snnpr","yem","tembarogna","rural","m",0
"snnpr","yem","tsemayigna","rural","m",0
"snnpr","yem","upo","rural","m",0
"snnpr","yem","welaitigna","rural","m",32
"snnpr","yem","wergigna","rural","m",16
"snnpr","yem","yemsagna","rural","m",27653
"snnpr","yem","zeysegna","rural","m",1
"snnpr","yem","zlmamigna","rural","m",1
"snnpr","yem","other.ethiopian.languages","rural","m",0
"snnpr","yem","english","rural","m",2
"snnpr","yem","other.foreign.languages","rural","m",135
"snnpr","amaro","affarigna","rural","m",1
"snnpr","amaro","agew-awinigigna","rural","m",0
"snnpr","amaro","agew-kamyrnya","rural","m",3
"snnpr","amaro","alabigna","rural","m",32
"snnpr","amaro","amarigna","rural","m",564
"snnpr","amaro","anyiwakgna","rural","m",0
"snnpr","amaro","argobigna","rural","m",28
"snnpr","amaro","arigna","rural","m",1
"snnpr","amaro","arborigna","rural","m",0
"snnpr","amaro","bachagna","rural","m",0
"snnpr","amaro","basketigna","rural","m",4
"snnpr","amaro","benchigna","rural","m",0
"snnpr","amaro","bertagna","rural","m",0
"snnpr","amaro","bodigna","rural","m",0
"snnpr","amaro","brayligna","rural","m",1
"snnpr","amaro","burjigna","rural","m",123
"snnpr","amaro","benagna","rural","m",11
"snnpr","amaro","charigna","rural","m",0
"snnpr","amaro","dasenechgna","rural","m",0
"snnpr","amaro","dawurogna","rural","m",0
"snnpr","amaro","debosgna","rural","m",0
"snnpr","amaro","derashigna","rural","m",10
"snnpr","amaro","dimegna","rural","m",0
"snnpr","amaro","dizigna","rural","m",0
"snnpr","amaro","dongigna","rural","m",1
"snnpr","amaro","demegna","rural","m",0
"snnpr","amaro","felashigna","rural","m",5
"snnpr","amaro","fedashigna","rural","m",0
"snnpr","amaro","gamogna","rural","m",253
"snnpr","amaro","gebatogna","rural","m",0
"snnpr","amaro","gedeogna","rural","m",1
"snnpr","amaro","gedichogna","rural","m",0
"snnpr","amaro","gedoligna","rural","m",35
"snnpr","amaro","goffigna","rural","m",17
"snnpr","amaro","gumuzigna","rural","m",1
"snnpr","amaro","guragiegna","rural","m",3
"snnpr","amaro","guagugna","rural","m",9
"snnpr","amaro","hadiyigna","rural","m",0
"snnpr","amaro","hareriegna","rural","m",0
"snnpr","amaro","hamerigna","rural","m",0
"snnpr","amaro","irobigna","rural","m",1
"snnpr","amaro","keffagna","rural","m",13
"snnpr","amaro","kembatigna","rural","m",6
"snnpr","amaro","kontigna","rural","m",16
"snnpr","amaro","komigna","rural","m",11
"snnpr","amaro","konsogna","rural","m",146
"snnpr","amaro","koregna","rural","m",68912
"snnpr","amaro","koygogna","rural","m",11
"snnpr","amaro","koyrigna","rural","m",3
"snnpr","amaro","kunamigna","rural","m",0
"snnpr","amaro","karogna","rural","m",0
"snnpr","amaro","kusumegna","rural","m",0
"snnpr","amaro","maliegna","rural","m",0
"snnpr","amaro","maogna","rural","m",0
"snnpr","amaro","marekogna","rural","m",2
"snnpr","amaro","mashiligna","rural","m",0
"snnpr","amaro","merigna","rural","m",4
"snnpr","amaro","me-enigna","rural","m",0
"snnpr","amaro","messengogna","rural","m",4
"snnpr","amaro","mejengerigna","rural","m",0
"snnpr","amaro","mossigna","rural","m",5
"snnpr","amaro","mursygna","rural","m",0
"snnpr","amaro","murlegna","rural","m",1
"snnpr","amaro","naogna","rural","m",1
"snnpr","amaro","nuwerigna","rural","m",0
"snnpr","amaro","nyangatomigna","rural","m",1
"snnpr","amaro","oromigna","rural","m",188
"snnpr","amaro","oydigna","rural","m",0
"snnpr","amaro","qebenigna","rural","m",6
"snnpr","amaro","qechemigna","rural","m",0
"snnpr","amaro","qewamigna","rural","m",0
"snnpr","amaro","shekacho","rural","m",0
"snnpr","amaro","shekogna","rural","m",0
"snnpr","amaro","shinashigna","rural","m",10
"snnpr","amaro","sidamigna","rural","m",1
"snnpr","amaro","shitagna","rural","m",0
"snnpr","amaro","somaligna","rural","m",2
"snnpr","amaro","surmagna","rural","m",0
"snnpr","amaro","shegna","rural","m",1
"snnpr","amaro","shetagna","rural","m",0
"snnpr","amaro","tigrigna","rural","m",2
"snnpr","amaro","tembarogna","rural","m",0
"snnpr","amaro","tsemayigna","rural","m",0
"snnpr","amaro","upo","rural","m",0
"snnpr","amaro","welaitigna","rural","m",17
"snnpr","amaro","wergigna","rural","m",0
"snnpr","amaro","yemsagna","rural","m",0
"snnpr","amaro","zeysegna","rural","m",0
"snnpr","amaro","zlmamigna","rural","m",0
"snnpr","amaro","other.ethiopian.languages","rural","m",0
"snnpr","amaro","english","rural","m",0
"snnpr","amaro","other.foreign.languages","rural","m",0
"snnpr","burji","affarigna","rural","m",2
"snnpr","burji","agew-awinigigna","rural","m",0
"snnpr","burji","agew-kamyrnya","rural","m",2
"snnpr","burji","alabigna","rural","m",11
"snnpr","burji","amarigna","rural","m",45
"snnpr","burji","anyiwakgna","rural","m",17
"snnpr","burji","argobigna","rural","m",2
"snnpr","burji","arigna","rural","m",0
"snnpr","burji","arborigna","rural","m",0
"snnpr","burji","bachagna","rural","m",0
"snnpr","burji","basketigna","rural","m",1
"snnpr","burji","benchigna","rural","m",0
"snnpr","burji","bertagna","rural","m",0
"snnpr","burji","bodigna","rural","m",9
"snnpr","burji","brayligna","rural","m",1
"snnpr","burji","burjigna","rural","m",18004
"snnpr","burji","benagna","rural","m",5
"snnpr","burji","charigna","rural","m",4
"snnpr","burji","dasenechgna","rural","m",0
"snnpr","burji","dawurogna","rural","m",0
"snnpr","burji","debosgna","rural","m",0
"snnpr","burji","derashigna","rural","m",1
"snnpr","burji","dimegna","rural","m",0
"snnpr","burji","dizigna","rural","m",0
"snnpr","burji","dongigna","rural","m",0
"snnpr","burji","demegna","rural","m",1
"snnpr","burji","felashigna","rural","m",0
"snnpr","burji","fedashigna","rural","m",0
"snnpr","burji","gamogna","rural","m",34
"snnpr","burji","gebatogna","rural","m",0
"snnpr","burji","gedeogna","rural","m",2
"snnpr","burji","gedichogna","rural","m",0
"snnpr","burji","gedoligna","rural","m",6
"snnpr","burji","goffigna","rural","m",0
"snnpr","burji","gumuzigna","rural","m",0
"snnpr","burji","guragiegna","rural","m",0
"snnpr","burji","guagugna","rural","m",0
"snnpr","burji","hadiyigna","rural","m",0
"snnpr","burji","hareriegna","rural","m",1
"snnpr","burji","hamerigna","rural","m",0
"snnpr","burji","irobigna","rural","m",0
"snnpr","burji","keffagna","rural","m",0
"snnpr","burji","kembatigna","rural","m",1
"snnpr","burji","kontigna","rural","m",0
"snnpr","burji","komigna","rural","m",0
"snnpr","burji","konsogna","rural","m",332
"snnpr","burji","koregna","rural","m",4131
"snnpr","burji","koygogna","rural","m",3
"snnpr","burji","koyrigna","rural","m",28
"snnpr","burji","kunamigna","rural","m",0
"snnpr","burji","karogna","rural","m",0
"snnpr","burji","kusumegna","rural","m",0
"snnpr","burji","maliegna","rural","m",0
"snnpr","burji","maogna","rural","m",0
"snnpr","burji","marekogna","rural","m",2
"snnpr","burji","mashiligna","rural","m",1
"snnpr","burji","merigna","rural","m",0
"snnpr","burji","me-enigna","rural","m",0
"snnpr","burji","messengogna","rural","m",0
"snnpr","burji","mejengerigna","rural","m",0
"snnpr","burji","mossigna","rural","m",26
"snnpr","burji","mursygna","rural","m",0
"snnpr","burji","murlegna","rural","m",0
"snnpr","burji","naogna","rural","m",0
"snnpr","burji","nuwerigna","rural","m",2
"snnpr","burji","nyangatomigna","rural","m",2
"snnpr","burji","oromigna","rural","m",1387
"snnpr","burji","oydigna","rural","m",1
"snnpr","burji","qebenigna","rural","m",62
"snnpr","burji","qechemigna","rural","m",0
"snnpr","burji","qewamigna","rural","m",0
"snnpr","burji","shekacho","rural","m",0
"snnpr","burji","shekogna","rural","m",0
"snnpr","burji","shinashigna","rural","m",0
"snnpr","burji","sidamigna","rural","m",1
"snnpr","burji","shitagna","rural","m",1
"snnpr","burji","somaligna","rural","m",11
"snnpr","burji","surmagna","rural","m",0
"snnpr","burji","shegna","rural","m",0
"snnpr","burji","shetagna","rural","m",0
"snnpr","burji","tigrigna","rural","m",0
"snnpr","burji","tembarogna","rural","m",0
"snnpr","burji","tsemayigna","rural","m",0
"snnpr","burji","upo","rural","m",0
"snnpr","burji","welaitigna","rural","m",7
"snnpr","burji","wergigna","rural","m",0
"snnpr","burji","yemsagna","rural","m",0
"snnpr","burji","zeysegna","rural","m",2
"snnpr","burji","zlmamigna","rural","m",3
"snnpr","burji","other.ethiopian.languages","rural","m",0
"snnpr","burji","english","rural","m",0
"snnpr","burji","other.foreign.languages","rural","m",2
"snnpr","konso","affarigna","rural","m",2
"snnpr","konso","agew-awinigigna","rural","m",4
"snnpr","konso","agew-kamyrnya","rural","m",2
"snnpr","konso","alabigna","rural","m",15
"snnpr","konso","amarigna","rural","m",185
"snnpr","konso","anyiwakgna","rural","m",30
"snnpr","konso","argobigna","rural","m",2
"snnpr","konso","arigna","rural","m",1
"snnpr","konso","arborigna","rural","m",0
"snnpr","konso","bachagna","rural","m",1
"snnpr","konso","basketigna","rural","m",3
"snnpr","konso","benchigna","rural","m",12
"snnpr","konso","bertagna","rural","m",0
"snnpr","konso","bodigna","rural","m",0
"snnpr","konso","brayligna","rural","m",0
"snnpr","konso","burjigna","rural","m",39
"snnpr","konso","benagna","rural","m",1
"snnpr","konso","charigna","rural","m",0
"snnpr","konso","dasenechgna","rural","m",0
"snnpr","konso","dawurogna","rural","m",2
"snnpr","konso","debosgna","rural","m",11185
"snnpr","konso","derashigna","rural","m",13
"snnpr","konso","dimegna","rural","m",1
"snnpr","konso","dizigna","rural","m",0
"snnpr","konso","dongigna","rural","m",0
"snnpr","konso","demegna","rural","m",7
"snnpr","konso","felashigna","rural","m",0
"snnpr","konso","fedashigna","rural","m",0
"snnpr","konso","gamogna","rural","m",43
"snnpr","konso","gebatogna","rural","m",0
"snnpr","konso","gedeogna","rural","m",0
"snnpr","konso","gedichogna","rural","m",0
"snnpr","konso","gedoligna","rural","m",12
"snnpr","konso","goffigna","rural","m",6
"snnpr","konso","gumuzigna","rural","m",0
"snnpr","konso","guragiegna","rural","m",5
"snnpr","konso","guagugna","rural","m",1
"snnpr","konso","hadiyigna","rural","m",0
"snnpr","konso","hareriegna","rural","m",0
"snnpr","konso","hamerigna","rural","m",8
"snnpr","konso","irobigna","rural","m",0
"snnpr","konso","keffagna","rural","m",0
"snnpr","konso","kembatigna","rural","m",2
"snnpr","konso","kontigna","rural","m",17
"snnpr","konso","komigna","rural","m",44
"snnpr","konso","konsogna","rural","m",95477
"snnpr","konso","koregna","rural","m",31
"snnpr","konso","koygogna","rural","m",12
"snnpr","konso","koyrigna","rural","m",1
"snnpr","konso","kunamigna","rural","m",0
"snnpr","konso","karogna","rural","m",0
"snnpr","konso","kusumegna","rural","m",1
"snnpr","konso","maliegna","rural","m",0
"snnpr","konso","maogna","rural","m",0
"snnpr","konso","marekogna","rural","m",0
"snnpr","konso","mashiligna","rural","m",10
"snnpr","konso","merigna","rural","m",0
"snnpr","konso","me-enigna","rural","m",0
"snnpr","konso","messengogna","rural","m",1
"snnpr","konso","mejengerigna","rural","m",0
"snnpr","konso","mossigna","rural","m",4
"snnpr","konso","mursygna","rural","m",0
"snnpr","konso","murlegna","rural","m",0
"snnpr","konso","naogna","rural","m",11
"snnpr","konso","nuwerigna","rural","m",0
"snnpr","konso","nyangatomigna","rural","m",4
"snnpr","konso","oromigna","rural","m",1200
"snnpr","konso","oydigna","rural","m",4
"snnpr","konso","qebenigna","rural","m",0
"snnpr","konso","qechemigna","rural","m",0
"snnpr","konso","qewamigna","rural","m",0
"snnpr","konso","shekacho","rural","m",0
"snnpr","konso","shekogna","rural","m",0
"snnpr","konso","shinashigna","rural","m",0
"snnpr","konso","sidamigna","rural","m",1
"snnpr","konso","shitagna","rural","m",2
"snnpr","konso","somaligna","rural","m",0
"snnpr","konso","surmagna","rural","m",0
"snnpr","konso","shegna","rural","m",0
"snnpr","konso","shetagna","rural","m",0
"snnpr","konso","tigrigna","rural","m",1
"snnpr","konso","tembarogna","rural","m",0
"snnpr","konso","tsemayigna","rural","m",0
"snnpr","konso","upo","rural","m",0
"snnpr","konso","welaitigna","rural","m",7
"snnpr","konso","wergigna","rural","m",0
"snnpr","konso","yemsagna","rural","m",0
"snnpr","konso","zeysegna","rural","m",4
"snnpr","konso","zlmamigna","rural","m",0
"snnpr","konso","other.ethiopian.languages","rural","m",0
"snnpr","konso","english","rural","m",0
"snnpr","konso","other.foreign.languages","rural","m",0
"snnpr","derashe","affarigna","rural","m",2
"snnpr","derashe","agew-awinigigna","rural","m",7
"snnpr","derashe","agew-kamyrnya","rural","m",8
"snnpr","derashe","alabigna","rural","m",0
"snnpr","derashe","amarigna","rural","m",223
"snnpr","derashe","anyiwakgna","rural","m",1
"snnpr","derashe","argobigna","rural","m",2
"snnpr","derashe","arigna","rural","m",0
"snnpr","derashe","arborigna","rural","m",0
"snnpr","derashe","bachagna","rural","m",0
"snnpr","derashe","basketigna","rural","m",3
"snnpr","derashe","benchigna","rural","m",4
"snnpr","derashe","bertagna","rural","m",0
"snnpr","derashe","bodigna","rural","m",0
"snnpr","derashe","brayligna","rural","m",0
"snnpr","derashe","burjigna","rural","m",6
"snnpr","derashe","benagna","rural","m",0
"snnpr","derashe","charigna","rural","m",0
"snnpr","derashe","dasenechgna","rural","m",2
"snnpr","derashe","dawurogna","rural","m",3
"snnpr","derashe","debosgna","rural","m",19432
"snnpr","derashe","derashigna","rural","m",5521
"snnpr","derashe","dimegna","rural","m",2
"snnpr","derashe","dizigna","rural","m",1
"snnpr","derashe","dongigna","rural","m",9
"snnpr","derashe","demegna","rural","m",0
"snnpr","derashe","felashigna","rural","m",3
"snnpr","derashe","fedashigna","rural","m",1
"snnpr","derashe","gamogna","rural","m",2127
"snnpr","derashe","gebatogna","rural","m",0
"snnpr","derashe","gedeogna","rural","m",2
"snnpr","derashe","gedichogna","rural","m",4
"snnpr","derashe","gedoligna","rural","m",21685
"snnpr","derashe","goffigna","rural","m",1
"snnpr","derashe","gumuzigna","rural","m",1
"snnpr","derashe","guragiegna","rural","m",7
"snnpr","derashe","guagugna","rural","m",0
"snnpr","derashe","hadiyigna","rural","m",1
"snnpr","derashe","hareriegna","rural","m",0
"snnpr","derashe","hamerigna","rural","m",0
"snnpr","derashe","irobigna","rural","m",0
"snnpr","derashe","keffagna","rural","m",0
"snnpr","derashe","kembatigna","rural","m",0
"snnpr","derashe","kontigna","rural","m",1
"snnpr","derashe","komigna","rural","m",1
"snnpr","derashe","konsogna","rural","m",1255
"snnpr","derashe","koregna","rural","m",7
"snnpr","derashe","koygogna","rural","m",1
"snnpr","derashe","koyrigna","rural","m",12
"snnpr","derashe","kunamigna","rural","m",0
"snnpr","derashe","karogna","rural","m",1
"snnpr","derashe","kusumegna","rural","m",3857
"snnpr","derashe","maliegna","rural","m",11
"snnpr","derashe","maogna","rural","m",1
"snnpr","derashe","marekogna","rural","m",3
"snnpr","derashe","mashiligna","rural","m",2848
"snnpr","derashe","merigna","rural","m",0
"snnpr","derashe","me-enigna","rural","m",0
"snnpr","derashe","messengogna","rural","m",2
"snnpr","derashe","mejengerigna","rural","m",0
"snnpr","derashe","mossigna","rural","m",3359
"snnpr","derashe","mursygna","rural","m",3
"snnpr","derashe","murlegna","rural","m",2
"snnpr","derashe","naogna","rural","m",1
"snnpr","derashe","nuwerigna","rural","m",0
"snnpr","derashe","nyangatomigna","rural","m",1
"snnpr","derashe","oromigna","rural","m",2382
"snnpr","derashe","oydigna","rural","m",2
"snnpr","derashe","qebenigna","rural","m",6
"snnpr","derashe","qechemigna","rural","m",0
"snnpr","derashe","qewamigna","rural","m",0
"snnpr","derashe","shekacho","rural","m",0
"snnpr","derashe","shekogna","rural","m",0
"snnpr","derashe","shinashigna","rural","m",0
"snnpr","derashe","sidamigna","rural","m",0
"snnpr","derashe","shitagna","rural","m",0
"snnpr","derashe","somaligna","rural","m",3
"snnpr","derashe","surmagna","rural","m",1
"snnpr","derashe","shegna","rural","m",0
"snnpr","derashe","shetagna","rural","m",0
"snnpr","derashe","tigrigna","rural","m",55
"snnpr","derashe","tembarogna","rural","m",1
"snnpr","derashe","tsemayigna","rural","m",3
"snnpr","derashe","upo","rural","m",0
"snnpr","derashe","welaitigna","rural","m",6
