"region","zone","language","residence","sex","population"
"amhara","north.gondar","alabigna","rural","f",212
"amhara","north.gondar","amarigna","rural","f",184074
"amhara","north.gondar","anyiwakgna","rural","f",374
"amhara","north.gondar","argobigna","rural","f",87
"amhara","north.gondar","arigna","rural","f",114
"amhara","north.gondar","arborigna","rural","f",34
"amhara","north.gondar","bachagna","rural","f",1
"amhara","north.gondar","basketigna","rural","f",0
"amhara","north.gondar","benchigna","rural","f",8
"amhara","north.gondar","bertagna","rural","f",235
"amhara","north.gondar","bodigna","rural","f",4
"amhara","north.gondar","brayligna","rural","f",133
"amhara","north.gondar","burjigna","rural","f",0
"amhara","north.gondar","benagna","rural","f",2
"amhara","north.gondar","charigna","rural","f",1
"amhara","north.gondar","dasenechgna","rural","f",11
"amhara","north.gondar","dawurogna","rural","f",10
"amhara","north.gondar","debosgna","rural","f",1
"amhara","north.gondar","derashigna","rural","f",2
"amhara","north.gondar","dimegna","rural","f",2
"amhara","north.gondar","dizigna","rural","f",1
"amhara","north.gondar","dongigna","rural","f",28
"amhara","north.gondar","demegna","rural","f",2
"amhara","north.gondar","felashigna","rural","f",0
"amhara","north.gondar","fedashigna","rural","f",1
"amhara","north.gondar","gamogna","rural","f",0
"amhara","north.gondar","gebatogna","rural","f",7
"amhara","north.gondar","gedeogna","rural","f",0
"amhara","north.gondar","gedichogna","rural","f",1
"amhara","north.gondar","gedoligna","rural","f",2
"amhara","north.gondar","goffigna","rural","f",0
"amhara","north.gondar","gumuzigna","rural","f",2475
"amhara","north.gondar","guragiegna","rural","f",5
"amhara","north.gondar","guagugna","rural","f",0
"amhara","north.gondar","hadiyigna","rural","f",2
"amhara","north.gondar","hareriegna","rural","f",1
"amhara","north.gondar","hamerigna","rural","f",2
"amhara","north.gondar","irobigna","rural","f",1
"amhara","north.gondar","keffagna","rural","f",0
"amhara","north.gondar","kembatigna","rural","f",0
"amhara","north.gondar","kontigna","rural","f",0
"amhara","north.gondar","komigna","rural","f",10
"amhara","north.gondar","konsogna","rural","f",0
"amhara","north.gondar","koregna","rural","f",0
"amhara","north.gondar","koygogna","rural","f",0
"amhara","north.gondar","koyrigna","rural","f",0
"amhara","north.gondar","kunamigna","rural","f",113
"amhara","north.gondar","karogna","rural","f",3
"amhara","north.gondar","kusumegna","rural","f",0
"amhara","north.gondar","maliegna","rural","f",2
"amhara","north.gondar","maogna","rural","f",2
"amhara","north.gondar","marekogna","rural","f",28
"amhara","north.gondar","mashiligna","rural","f",1
"amhara","north.gondar","merigna","rural","f",1
"amhara","north.gondar","me-enigna","rural","f",3
"amhara","north.gondar","messengogna","rural","f",0
"amhara","north.gondar","mejengerigna","rural","f",0
"amhara","north.gondar","mossigna","rural","f",0
"amhara","north.gondar","mursygna","rural","f",0
"amhara","north.gondar","murlegna","rural","f",0
"amhara","north.gondar","naogna","rural","f",0
"amhara","north.gondar","nuwerigna","rural","f",18
"amhara","north.gondar","nyangatomigna","rural","f",5
"amhara","north.gondar","oromigna","rural","f",1940
"amhara","north.gondar","oydigna","rural","f",1
"amhara","north.gondar","qebenigna","rural","f",1
"amhara","north.gondar","qechemigna","rural","f",0
"amhara","north.gondar","qewamigna","rural","f",0
"amhara","north.gondar","shekacho","rural","f",0
"amhara","north.gondar","shekogna","rural","f",0
"amhara","north.gondar","shinashigna","rural","f",0
"amhara","north.gondar","sidamigna","rural","f",0
"amhara","north.gondar","shitagna","rural","f",2
"amhara","north.gondar","somaligna","rural","f",1293
"amhara","north.gondar","surmagna","rural","f",0
"amhara","north.gondar","shegna","rural","f",0
"amhara","north.gondar","shetagna","rural","f",0
"amhara","north.gondar","tigrigna","rural","f",2033
"amhara","north.gondar","tembarogna","rural","f",3
"amhara","north.gondar","tsemayigna","rural","f",1
"amhara","north.gondar","upo","rural","f",0
"amhara","north.gondar","welaitigna","rural","f",0
"amhara","north.gondar","wergigna","rural","f",2
"amhara","north.gondar","yemsagna","rural","f",0
"amhara","north.gondar","zeysegna","rural","f",1
"amhara","north.gondar","zlmamigna","rural","f",3
"amhara","north.gondar","other.ethiopian.languages","rural","f",158
"amhara","north.gondar","english","rural","f",0
"amhara","north.gondar","other.foreign.languages","rural","f",0
"amhara","south.gondar","affarigna","rural","f",62
"amhara","south.gondar","agew-awinigigna","rural","f",62
"amhara","south.gondar","agew-kamyrnya","rural","f",207
"amhara","south.gondar","alabigna","rural","f",134
"amhara","south.gondar","amarigna","rural","f",908530
"amhara","south.gondar","anyiwakgna","rural","f",292
"amhara","south.gondar","argobigna","rural","f",64
"amhara","south.gondar","arigna","rural","f",72
"amhara","south.gondar","arborigna","rural","f",16
"amhara","south.gondar","bachagna","rural","f",6
"amhara","south.gondar","basketigna","rural","f",4
"amhara","south.gondar","benchigna","rural","f",3
"amhara","south.gondar","bertagna","rural","f",10
"amhara","south.gondar","bodigna","rural","f",1
"amhara","south.gondar","brayligna","rural","f",65
"amhara","south.gondar","burjigna","rural","f",2
"amhara","south.gondar","benagna","rural","f",1
"amhara","south.gondar","charigna","rural","f",1
"amhara","south.gondar","dasenechgna","rural","f",1
"amhara","south.gondar","dawurogna","rural","f",4
"amhara","south.gondar","debosgna","rural","f",0
"amhara","south.gondar","derashigna","rural","f",2
"amhara","south.gondar","dimegna","rural","f",1
"amhara","south.gondar","dizigna","rural","f",1
"amhara","south.gondar","dongigna","rural","f",15
"amhara","south.gondar","demegna","rural","f",0
"amhara","south.gondar","felashigna","rural","f",1
"amhara","south.gondar","fedashigna","rural","f",1
"amhara","south.gondar","gamogna","rural","f",0
"amhara","south.gondar","gebatogna","rural","f",6
"amhara","south.gondar","gedeogna","rural","f",0
"amhara","south.gondar","gedichogna","rural","f",0
"amhara","south.gondar","gedoligna","rural","f",0
"amhara","south.gondar","goffigna","rural","f",0
"amhara","south.gondar","gumuzigna","rural","f",9
"amhara","south.gondar","guragiegna","rural","f",0
"amhara","south.gondar","guagugna","rural","f",0
"amhara","south.gondar","hadiyigna","rural","f",0
"amhara","south.gondar","hareriegna","rural","f",1
"amhara","south.gondar","hamerigna","rural","f",2
"amhara","south.gondar","irobigna","rural","f",550
"amhara","south.gondar","keffagna","rural","f",0
"amhara","south.gondar","kembatigna","rural","f",0
"amhara","south.gondar","kontigna","rural","f",0
"amhara","south.gondar","komigna","rural","f",6
"amhara","south.gondar","konsogna","rural","f",0
"amhara","south.gondar","koregna","rural","f",0
"amhara","south.gondar","koygogna","rural","f",0
"amhara","south.gondar","koyrigna","rural","f",0
"amhara","south.gondar","kunamigna","rural","f",694
"amhara","south.gondar","karogna","rural","f",0
"amhara","south.gondar","kusumegna","rural","f",1
"amhara","south.gondar","maliegna","rural","f",0
"amhara","south.gondar","maogna","rural","f",0
"amhara","south.gondar","marekogna","rural","f",23
"amhara","south.gondar","mashiligna","rural","f",2
"amhara","south.gondar","merigna","rural","f",1
"amhara","south.gondar","me-enigna","rural","f",4
"amhara","south.gondar","messengogna","rural","f",1
"amhara","south.gondar","mejengerigna","rural","f",0
"amhara","south.gondar","mossigna","rural","f",0
"amhara","south.gondar","mursygna","rural","f",0
"amhara","south.gondar","murlegna","rural","f",0
"amhara","south.gondar","naogna","rural","f",0
"amhara","south.gondar","nuwerigna","rural","f",17
"amhara","south.gondar","nyangatomigna","rural","f",1
"amhara","south.gondar","oromigna","rural","f",2
"amhara","south.gondar","oydigna","rural","f",1
"amhara","south.gondar","qebenigna","rural","f",2
"amhara","south.gondar","qechemigna","rural","f",1
"amhara","south.gondar","qewamigna","rural","f",0
"amhara","south.gondar","shekacho","rural","f",0
"amhara","south.gondar","shekogna","rural","f",0
"amhara","south.gondar","shinashigna","rural","f",0
"amhara","south.gondar","sidamigna","rural","f",0
"amhara","south.gondar","shitagna","rural","f",3
"amhara","south.gondar","somaligna","rural","f",0
"amhara","south.gondar","surmagna","rural","f",1
"amhara","south.gondar","shegna","rural","f",0
"amhara","south.gondar","shetagna","rural","f",0
"amhara","south.gondar","tigrigna","rural","f",14
"amhara","south.gondar","tembarogna","rural","f",0
"amhara","south.gondar","tsemayigna","rural","f",1
"amhara","south.gondar","upo","rural","f",0
"amhara","south.gondar","welaitigna","rural","f",0
"amhara","south.gondar","wergigna","rural","f",1
"amhara","south.gondar","yemsagna","rural","f",1
"amhara","south.gondar","zeysegna","rural","f",1
"amhara","south.gondar","zlmamigna","rural","f",0
"amhara","south.gondar","other.ethiopian.languages","rural","f",0
"amhara","south.gondar","english","rural","f",0
"amhara","south.gondar","other.foreign.languages","rural","f",3
"amhara","north.wello","affarigna","rural","f",69
"amhara","north.wello","agew-awinigigna","rural","f",39
"amhara","north.wello","agew-kamyrnya","rural","f",176
"amhara","north.wello","alabigna","rural","f",137
"amhara","north.wello","amarigna","rural","f",663812
"amhara","north.wello","anyiwakgna","rural","f",235
"amhara","north.wello","argobigna","rural","f",68
"amhara","north.wello","arigna","rural","f",64
"amhara","north.wello","arborigna","rural","f",31
"amhara","north.wello","bachagna","rural","f",3
"amhara","north.wello","basketigna","rural","f",1
"amhara","north.wello","benchigna","rural","f",4
"amhara","north.wello","bertagna","rural","f",1
"amhara","north.wello","bodigna","rural","f",6
"amhara","north.wello","brayligna","rural","f",95
"amhara","north.wello","burjigna","rural","f",2
"amhara","north.wello","benagna","rural","f",0
"amhara","north.wello","charigna","rural","f",6
"amhara","north.wello","dasenechgna","rural","f",2
"amhara","north.wello","dawurogna","rural","f",1
"amhara","north.wello","debosgna","rural","f",2
"amhara","north.wello","derashigna","rural","f",0
"amhara","north.wello","dimegna","rural","f",1
"amhara","north.wello","dizigna","rural","f",0
"amhara","north.wello","dongigna","rural","f",20
"amhara","north.wello","demegna","rural","f",1
"amhara","north.wello","felashigna","rural","f",0
"amhara","north.wello","fedashigna","rural","f",3
"amhara","north.wello","gamogna","rural","f",0
"amhara","north.wello","gebatogna","rural","f",3
"amhara","north.wello","gedeogna","rural","f",0
"amhara","north.wello","gedichogna","rural","f",0
"amhara","north.wello","gedoligna","rural","f",0
"amhara","north.wello","goffigna","rural","f",0
"amhara","north.wello","gumuzigna","rural","f",2
"amhara","north.wello","guragiegna","rural","f",0
"amhara","north.wello","guagugna","rural","f",0
"amhara","north.wello","hadiyigna","rural","f",1
"amhara","north.wello","hareriegna","rural","f",2
"amhara","north.wello","hamerigna","rural","f",0
"amhara","north.wello","irobigna","rural","f",530
"amhara","north.wello","keffagna","rural","f",0
"amhara","north.wello","kembatigna","rural","f",0
"amhara","north.wello","kontigna","rural","f",0
"amhara","north.wello","komigna","rural","f",7
"amhara","north.wello","konsogna","rural","f",0
"amhara","north.wello","koregna","rural","f",0
"amhara","north.wello","koygogna","rural","f",0
"amhara","north.wello","koyrigna","rural","f",0
"amhara","north.wello","kunamigna","rural","f",41
"amhara","north.wello","karogna","rural","f",0
"amhara","north.wello","kusumegna","rural","f",0
"amhara","north.wello","maliegna","rural","f",0
"amhara","north.wello","maogna","rural","f",0
"amhara","north.wello","marekogna","rural","f",19
"amhara","north.wello","mashiligna","rural","f",0
"amhara","north.wello","merigna","rural","f",0
"amhara","north.wello","me-enigna","rural","f",0
"amhara","north.wello","messengogna","rural","f",0
"amhara","north.wello","mejengerigna","rural","f",0
"amhara","north.wello","mossigna","rural","f",0
"amhara","north.wello","mursygna","rural","f",0
"amhara","north.wello","murlegna","rural","f",0
"amhara","north.wello","naogna","rural","f",0
"amhara","north.wello","nuwerigna","rural","f",12
"amhara","north.wello","nyangatomigna","rural","f",0
"amhara","north.wello","oromigna","rural","f",13
"amhara","north.wello","oydigna","rural","f",0
"amhara","north.wello","qebenigna","rural","f",0
"amhara","north.wello","qechemigna","rural","f",1
"amhara","north.wello","qewamigna","rural","f",0
"amhara","north.wello","shekacho","rural","f",0
"amhara","north.wello","shekogna","rural","f",0
"amhara","north.wello","shinashigna","rural","f",0
"amhara","north.wello","sidamigna","rural","f",3
"amhara","north.wello","shitagna","rural","f",0
"amhara","north.wello","somaligna","rural","f",1321
"amhara","north.wello","surmagna","rural","f",0
"amhara","north.wello","shegna","rural","f",0
"amhara","north.wello","shetagna","rural","f",0
"amhara","north.wello","tigrigna","rural","f",1274
"amhara","north.wello","tembarogna","rural","f",0
"amhara","north.wello","tsemayigna","rural","f",0
"amhara","north.wello","upo","rural","f",0
"amhara","north.wello","welaitigna","rural","f",1
"amhara","north.wello","wergigna","rural","f",1
"amhara","north.wello","yemsagna","rural","f",1
"amhara","north.wello","zeysegna","rural","f",0
"amhara","north.wello","zlmamigna","rural","f",0
"amhara","north.wello","other.ethiopian.languages","rural","f",1
"amhara","north.wello","english","rural","f",0
"amhara","north.wello","other.foreign.languages","rural","f",0
"amhara","south.wello","affarigna","rural","f",84
"amhara","south.wello","agew-awinigigna","rural","f",64
"amhara","south.wello","agew-kamyrnya","rural","f",240
"amhara","south.wello","alabigna","rural","f",866
"amhara","south.wello","amarigna","rural","f",102136
"amhara","south.wello","anyiwakgna","rural","f",360
"amhara","south.wello","argobigna","rural","f",127
"amhara","south.wello","arigna","rural","f",89
"amhara","south.wello","arborigna","rural","f",47
"amhara","south.wello","bachagna","rural","f",4
"amhara","south.wello","basketigna","rural","f",6
"amhara","south.wello","benchigna","rural","f",2
"amhara","south.wello","bertagna","rural","f",4
"amhara","south.wello","bodigna","rural","f",1
"amhara","south.wello","brayligna","rural","f",165
"amhara","south.wello","burjigna","rural","f",9
"amhara","south.wello","benagna","rural","f",1
"amhara","south.wello","charigna","rural","f",4
"amhara","south.wello","dasenechgna","rural","f",2
"amhara","south.wello","dawurogna","rural","f",5
"amhara","south.wello","debosgna","rural","f",1
"amhara","south.wello","derashigna","rural","f",1
"amhara","south.wello","dimegna","rural","f",1
"amhara","south.wello","dizigna","rural","f",1
"amhara","south.wello","dongigna","rural","f",33
"amhara","south.wello","demegna","rural","f",1
"amhara","south.wello","felashigna","rural","f",0
"amhara","south.wello","fedashigna","rural","f",2
"amhara","south.wello","gamogna","rural","f",1
"amhara","south.wello","gebatogna","rural","f",3
"amhara","south.wello","gedeogna","rural","f",1
"amhara","south.wello","gedichogna","rural","f",1
"amhara","south.wello","gedoligna","rural","f",0
"amhara","south.wello","goffigna","rural","f",0
"amhara","south.wello","gumuzigna","rural","f",14
"amhara","south.wello","guragiegna","rural","f",6
"amhara","south.wello","guagugna","rural","f",1
"amhara","south.wello","hadiyigna","rural","f",8
"amhara","south.wello","hareriegna","rural","f",0
"amhara","south.wello","hamerigna","rural","f",1
"amhara","south.wello","irobigna","rural","f",0
"amhara","south.wello","keffagna","rural","f",1
"amhara","south.wello","kembatigna","rural","f",1
"amhara","south.wello","kontigna","rural","f",2
"amhara","south.wello","komigna","rural","f",9
"amhara","south.wello","konsogna","rural","f",0
"amhara","south.wello","koregna","rural","f",1
"amhara","south.wello","koygogna","rural","f",1
"amhara","south.wello","koyrigna","rural","f",7
"amhara","south.wello","kunamigna","rural","f",87
"amhara","south.wello","karogna","rural","f",0
"amhara","south.wello","kusumegna","rural","f",1
"amhara","south.wello","maliegna","rural","f",0
"amhara","south.wello","maogna","rural","f",0
"amhara","south.wello","marekogna","rural","f",24
"amhara","south.wello","mashiligna","rural","f",1
"amhara","south.wello","merigna","rural","f",1
"amhara","south.wello","me-enigna","rural","f",0
"amhara","south.wello","messengogna","rural","f",0
"amhara","south.wello","mejengerigna","rural","f",0
"amhara","south.wello","mossigna","rural","f",0
"amhara","south.wello","mursygna","rural","f",3
"amhara","south.wello","murlegna","rural","f",1
"amhara","south.wello","naogna","rural","f",2
"amhara","south.wello","nuwerigna","rural","f",24
"amhara","south.wello","nyangatomigna","rural","f",6
"amhara","south.wello","oromigna","rural","f",10635
"amhara","south.wello","oydigna","rural","f",3
"amhara","south.wello","qebenigna","rural","f",0
"amhara","south.wello","qechemigna","rural","f",2
"amhara","south.wello","qewamigna","rural","f",1
"amhara","south.wello","shekacho","rural","f",0
"amhara","south.wello","shekogna","rural","f",0
"amhara","south.wello","shinashigna","rural","f",0
"amhara","south.wello","sidamigna","rural","f",2
"amhara","south.wello","shitagna","rural","f",8
"amhara","south.wello","somaligna","rural","f",3
"amhara","south.wello","surmagna","rural","f",1
"amhara","south.wello","shegna","rural","f",0
"amhara","south.wello","shetagna","rural","f",0
"amhara","south.wello","tigrigna","rural","f",80
"amhara","south.wello","tembarogna","rural","f",0
"amhara","south.wello","tsemayigna","rural","f",0
"amhara","south.wello","upo","rural","f",0
"amhara","south.wello","welaitigna","rural","f",0
"amhara","south.wello","wergigna","rural","f",1
"amhara","south.wello","yemsagna","rural","f",0
"amhara","south.wello","zeysegna","rural","f",3
"amhara","south.wello","zlmamigna","rural","f",0
"amhara","south.wello","other.ethiopian.languages","rural","f",1
"amhara","south.wello","english","rural","f",2
"amhara","south.wello","other.foreign.languages","rural","f",1
"amhara","north.shewa","affarigna","rural","f",40
"amhara","north.shewa","agew-awinigigna","rural","f",35
"amhara","north.shewa","agew-kamyrnya","rural","f",134
"amhara","north.shewa","alabigna","rural","f",260
"amhara","north.shewa","amarigna","rural","f",775319
"amhara","north.shewa","anyiwakgna","rural","f",260
"amhara","north.shewa","argobigna","rural","f",2802
"amhara","north.shewa","arigna","rural","f",51
"amhara","north.shewa","arborigna","rural","f",28
"amhara","north.shewa","bachagna","rural","f",3
"amhara","north.shewa","basketigna","rural","f",0
"amhara","north.shewa","benchigna","rural","f",3
"amhara","north.shewa","bertagna","rural","f",5
"amhara","north.shewa","bodigna","rural","f",1
"amhara","north.shewa","brayligna","rural","f",66
"amhara","north.shewa","burjigna","rural","f",5
"amhara","north.shewa","benagna","rural","f",6
"amhara","north.shewa","charigna","rural","f",3
"amhara","north.shewa","dasenechgna","rural","f",0
"amhara","north.shewa","dawurogna","rural","f",3
"amhara","north.shewa","debosgna","rural","f",1
"amhara","north.shewa","derashigna","rural","f",0
"amhara","north.shewa","dimegna","rural","f",1
"amhara","north.shewa","dizigna","rural","f",0
"amhara","north.shewa","dongigna","rural","f",14
"amhara","north.shewa","demegna","rural","f",0
"amhara","north.shewa","felashigna","rural","f",3
"amhara","north.shewa","fedashigna","rural","f",0
"amhara","north.shewa","gamogna","rural","f",0
"amhara","north.shewa","gebatogna","rural","f",2
"amhara","north.shewa","gedeogna","rural","f",5
"amhara","north.shewa","gedichogna","rural","f",2
"amhara","north.shewa","gedoligna","rural","f",1
"amhara","north.shewa","goffigna","rural","f",0
"amhara","north.shewa","gumuzigna","rural","f",3
"amhara","north.shewa","guragiegna","rural","f",20
"amhara","north.shewa","guagugna","rural","f",0
"amhara","north.shewa","hadiyigna","rural","f",0
"amhara","north.shewa","hareriegna","rural","f",1
"amhara","north.shewa","hamerigna","rural","f",5
"amhara","north.shewa","irobigna","rural","f",0
"amhara","north.shewa","keffagna","rural","f",0
"amhara","north.shewa","kembatigna","rural","f",1
"amhara","north.shewa","kontigna","rural","f",1
"amhara","north.shewa","komigna","rural","f",1
"amhara","north.shewa","konsogna","rural","f",0
"amhara","north.shewa","koregna","rural","f",0
"amhara","north.shewa","koygogna","rural","f",0
"amhara","north.shewa","koyrigna","rural","f",0
"amhara","north.shewa","kunamigna","rural","f",64
"amhara","north.shewa","karogna","rural","f",0
"amhara","north.shewa","kusumegna","rural","f",1
"amhara","north.shewa","maliegna","rural","f",2
"amhara","north.shewa","maogna","rural","f",0
"amhara","north.shewa","marekogna","rural","f",16
"amhara","north.shewa","mashiligna","rural","f",1
"amhara","north.shewa","merigna","rural","f",0
"amhara","north.shewa","me-enigna","rural","f",0
"amhara","north.shewa","messengogna","rural","f",0
"amhara","north.shewa","mejengerigna","rural","f",0
"amhara","north.shewa","mossigna","rural","f",1
"amhara","north.shewa","mursygna","rural","f",1
"amhara","north.shewa","murlegna","rural","f",2
"amhara","north.shewa","naogna","rural","f",1
"amhara","north.shewa","nuwerigna","rural","f",15
"amhara","north.shewa","nyangatomigna","rural","f",2
"amhara","north.shewa","oromigna","rural","f",19652
"amhara","north.shewa","oydigna","rural","f",5
"amhara","north.shewa","qebenigna","rural","f",1
"amhara","north.shewa","qechemigna","rural","f",0
"amhara","north.shewa","qewamigna","rural","f",1
"amhara","north.shewa","shekacho","rural","f",0
"amhara","north.shewa","shekogna","rural","f",0
"amhara","north.shewa","shinashigna","rural","f",0
"amhara","north.shewa","sidamigna","rural","f",2
"amhara","north.shewa","shitagna","rural","f",316
"amhara","north.shewa","somaligna","rural","f",3
"amhara","north.shewa","surmagna","rural","f",10
"amhara","north.shewa","shegna","rural","f",0
"amhara","north.shewa","shetagna","rural","f",0
"amhara","north.shewa","tigrigna","rural","f",52
"amhara","north.shewa","tembarogna","rural","f",0
"amhara","north.shewa","tsemayigna","rural","f",0
"amhara","north.shewa","upo","rural","f",0
"amhara","north.shewa","welaitigna","rural","f",3
"amhara","north.shewa","wergigna","rural","f",3
"amhara","north.shewa","yemsagna","rural","f",0
"amhara","north.shewa","zeysegna","rural","f",7
"amhara","north.shewa","zlmamigna","rural","f",0
"amhara","north.shewa","other.ethiopian.languages","rural","f",0
"amhara","north.shewa","english","rural","f",3
"amhara","north.shewa","other.foreign.languages","rural","f",0
"amhara","east.gojjam","affarigna","rural","f",33
"amhara","east.gojjam","agew-awinigigna","rural","f",43
"amhara","east.gojjam","agew-kamyrnya","rural","f",171
"amhara","east.gojjam","alabigna","rural","f",141
"amhara","east.gojjam","amarigna","rural","f",976428
"amhara","east.gojjam","anyiwakgna","rural","f",297
"amhara","east.gojjam","argobigna","rural","f",70
"amhara","east.gojjam","arigna","rural","f",68
"amhara","east.gojjam","arborigna","rural","f",23
"amhara","east.gojjam","bachagna","rural","f",2
"amhara","east.gojjam","basketigna","rural","f",1
"amhara","east.gojjam","benchigna","rural","f",4
"amhara","east.gojjam","bertagna","rural","f",2
"amhara","east.gojjam","bodigna","rural","f",0
"amhara","east.gojjam","brayligna","rural","f",75
"amhara","east.gojjam","burjigna","rural","f",5
"amhara","east.gojjam","benagna","rural","f",3
"amhara","east.gojjam","charigna","rural","f",2
"amhara","east.gojjam","dasenechgna","rural","f",3
"amhara","east.gojjam","dawurogna","rural","f",5
"amhara","east.gojjam","debosgna","rural","f",0
"amhara","east.gojjam","derashigna","rural","f",0
"amhara","east.gojjam","dimegna","rural","f",1
"amhara","east.gojjam","dizigna","rural","f",2
"amhara","east.gojjam","dongigna","rural","f",24
"amhara","east.gojjam","demegna","rural","f",3
"amhara","east.gojjam","felashigna","rural","f",2
"amhara","east.gojjam","fedashigna","rural","f",1
"amhara","east.gojjam","gamogna","rural","f",1
"amhara","east.gojjam","gebatogna","rural","f",1
"amhara","east.gojjam","gedeogna","rural","f",0
"amhara","east.gojjam","gedichogna","rural","f",0
"amhara","east.gojjam","gedoligna","rural","f",0
"amhara","east.gojjam","goffigna","rural","f",0
"amhara","east.gojjam","gumuzigna","rural","f",5
"amhara","east.gojjam","guragiegna","rural","f",2
"amhara","east.gojjam","guagugna","rural","f",0
"amhara","east.gojjam","hadiyigna","rural","f",1
"amhara","east.gojjam","hareriegna","rural","f",0
"amhara","east.gojjam","hamerigna","rural","f",3
"amhara","east.gojjam","irobigna","rural","f",0
"amhara","east.gojjam","keffagna","rural","f",0
"amhara","east.gojjam","kembatigna","rural","f",0
"amhara","east.gojjam","kontigna","rural","f",0
"amhara","east.gojjam","komigna","rural","f",4
"amhara","east.gojjam","konsogna","rural","f",0
"amhara","east.gojjam","koregna","rural","f",0
"amhara","east.gojjam","koygogna","rural","f",0
"amhara","east.gojjam","koyrigna","rural","f",0
"amhara","east.gojjam","kunamigna","rural","f",78
"amhara","east.gojjam","karogna","rural","f",0
"amhara","east.gojjam","kusumegna","rural","f",1
"amhara","east.gojjam","maliegna","rural","f",0
"amhara","east.gojjam","maogna","rural","f",2
"amhara","east.gojjam","marekogna","rural","f",21
"amhara","east.gojjam","mashiligna","rural","f",2
"amhara","east.gojjam","merigna","rural","f",0
"amhara","east.gojjam","me-enigna","rural","f",0
"amhara","east.gojjam","messengogna","rural","f",1
"amhara","east.gojjam","mejengerigna","rural","f",0
"amhara","east.gojjam","mossigna","rural","f",0
"amhara","east.gojjam","mursygna","rural","f",0
"amhara","east.gojjam","murlegna","rural","f",0
"amhara","east.gojjam","naogna","rural","f",1
"amhara","east.gojjam","nuwerigna","rural","f",13
"amhara","east.gojjam","nyangatomigna","rural","f",1
"amhara","east.gojjam","oromigna","rural","f",42
"amhara","east.gojjam","oydigna","rural","f",0
"amhara","east.gojjam","qebenigna","rural","f",0
"amhara","east.gojjam","qechemigna","rural","f",0
"amhara","east.gojjam","qewamigna","rural","f",0
"amhara","east.gojjam","shekacho","rural","f",0
"amhara","east.gojjam","shekogna","rural","f",0
"amhara","east.gojjam","shinashigna","rural","f",0
"amhara","east.gojjam","sidamigna","rural","f",2
"amhara","east.gojjam","shitagna","rural","f",0
"amhara","east.gojjam","somaligna","rural","f",0
"amhara","east.gojjam","surmagna","rural","f",0
"amhara","east.gojjam","shegna","rural","f",0
"amhara","east.gojjam","shetagna","rural","f",0
"amhara","east.gojjam","tigrigna","rural","f",11
"amhara","east.gojjam","tembarogna","rural","f",0
"amhara","east.gojjam","tsemayigna","rural","f",0
"amhara","east.gojjam","upo","rural","f",0
"amhara","east.gojjam","welaitigna","rural","f",0
"amhara","east.gojjam","wergigna","rural","f",2
"amhara","east.gojjam","yemsagna","rural","f",0
"amhara","east.gojjam","zeysegna","rural","f",0
"amhara","east.gojjam","zlmamigna","rural","f",0
"amhara","east.gojjam","other.ethiopian.languages","rural","f",0
"amhara","east.gojjam","english","rural","f",0
"amhara","east.gojjam","other.foreign.languages","rural","f",0
"amhara","west.gojjam","affarigna","rural","f",72
"amhara","west.gojjam","agew-awinigigna","rural","f",420
"amhara","west.gojjam","agew-kamyrnya","rural","f",207
"amhara","west.gojjam","alabigna","rural","f",158
"amhara","west.gojjam","amarigna","rural","f",950497
"amhara","west.gojjam","anyiwakgna","rural","f",282
"amhara","west.gojjam","argobigna","rural","f",84
"amhara","west.gojjam","arigna","rural","f",93
"amhara","west.gojjam","arborigna","rural","f",27
"amhara","west.gojjam","bachagna","rural","f",7
"amhara","west.gojjam","basketigna","rural","f",1
"amhara","west.gojjam","benchigna","rural","f",11
"amhara","west.gojjam","bertagna","rural","f",124
"amhara","west.gojjam","bodigna","rural","f",1
"amhara","west.gojjam","brayligna","rural","f",86
"amhara","west.gojjam","burjigna","rural","f",0
"amhara","west.gojjam","benagna","rural","f",0
"amhara","west.gojjam","charigna","rural","f",16
"amhara","west.gojjam","dasenechgna","rural","f",0
"amhara","west.gojjam","dawurogna","rural","f",27
"amhara","west.gojjam","debosgna","rural","f",3
"amhara","west.gojjam","derashigna","rural","f",1
"amhara","west.gojjam","dimegna","rural","f",1
"amhara","west.gojjam","dizigna","rural","f",1
"amhara","west.gojjam","dongigna","rural","f",27
"amhara","west.gojjam","demegna","rural","f",1
"amhara","west.gojjam","felashigna","rural","f",0
"amhara","west.gojjam","fedashigna","rural","f",4
"amhara","west.gojjam","gamogna","rural","f",0
"amhara","west.gojjam","gebatogna","rural","f",8
"amhara","west.gojjam","gedeogna","rural","f",0
"amhara","west.gojjam","gedichogna","rural","f",1
"amhara","west.gojjam","gedoligna","rural","f",1
"amhara","west.gojjam","goffigna","rural","f",2
"amhara","west.gojjam","gumuzigna","rural","f",690
"amhara","west.gojjam","guragiegna","rural","f",2
"amhara","west.gojjam","guagugna","rural","f",0
"amhara","west.gojjam","hadiyigna","rural","f",1
"amhara","west.gojjam","hareriegna","rural","f",0
"amhara","west.gojjam","hamerigna","rural","f",4
"amhara","west.gojjam","irobigna","rural","f",0
"amhara","west.gojjam","keffagna","rural","f",4
"amhara","west.gojjam","kembatigna","rural","f",2
"amhara","west.gojjam","kontigna","rural","f",0
"amhara","west.gojjam","komigna","rural","f",2
"amhara","west.gojjam","konsogna","rural","f",0
"amhara","west.gojjam","koregna","rural","f",1
